Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyStates,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyStates,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyTransitions,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrUnconventionalAttrName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrUnconventionalClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrUnconventionalOperName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrUnconventionalPackName,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.layout,ActivityDiagramLayouter,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,ActionCreatePartition,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,ActivityDiagramPropPanelFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,FigPartition,Insufficient Modularization
argouml,org.argouml.uml.diagram.activity.ui,SelectionPartition,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,InitActivityDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,ModePlacePartition,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,PropPanelUMLActivityDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,SelectionCallState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.activity.ui,SelectionCallState,Broken Hierarchy
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,Insufficient Modularization
argouml,org.argouml.uml.diagram.activity.ui,TestUMLActivityDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram,ArgoDiagram,Deficient Encapsulation
argouml,org.argouml.uml.diagram,ArgoDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram,ArgoDiagram,Insufficient Modularization
argouml,org.argouml.uml.diagram,ArgoDiagramImpl,Unutilized Abstraction
argouml,org.argouml.uml.diagram,ArgoDiagramImpl,Rebellious Hierarchy
argouml,org.argouml.uml.diagram,ArgoDiagramImpl,Insufficient Modularization
argouml,org.argouml.uml.diagram,DiagramAppearance,Deficient Encapsulation
argouml,org.argouml.uml.diagram,DiagramFactory,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram,DiagramUndoManager,Unutilized Abstraction
argouml,org.argouml.uml.diagram,DiagramCommand,Unutilized Abstraction
argouml,org.argouml.uml.diagram,ExtensionsCompartmentContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram,UmlDiagramRenderer,Unutilized Abstraction
argouml,org.argouml.uml.diagram,UMLMutableGraphSupport,Insufficient Modularization
argouml,org.argouml.uml.diagram.collaboration.ui,ActionAddClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,CollaborationDiagramPropPanelFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.collaboration.ui,FigMessageGroup,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,InitCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,PropPanelUMLCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.collaboration.ui,TestUMLCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,CubePortFigRect,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,DeploymentDiagramPropPanelFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,DeploymentDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,Broken Hierarchy
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,Broken Hierarchy
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,Broken Hierarchy
argouml,org.argouml.uml.diagram.deployment.ui,InitDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,PropPanelUMLDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponentInstance,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionNodeInstance,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,SelectionObject,Unutilized Abstraction
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.deployment.ui,UMLDeploymentDiagram,Insufficient Modularization
argouml,org.argouml.uml.diagram.deployment.ui,TestUMLDeploymentDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutedContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutedEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutedEdge,Broken Hierarchy
argouml,org.argouml.uml.diagram.layout,LayoutedNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutedObject,Unnecessary Abstraction
argouml,org.argouml.uml.diagram.layout,LayoutHelper,Deficient Encapsulation
argouml,org.argouml.uml.diagram.sequence,MessageNode,Deficient Encapsulation
argouml,org.argouml.uml.diagram.sequence,MessageNode,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,ActionAddClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigActivation,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigBirthActivation,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigCallActionMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigCallActionMessage,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,Deficient Encapsulation
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRole,Insufficient Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigClassifierRoleHandler,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigCreateActionMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigCreateActionMessage,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,FigDestroyActionMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigDestroyActionMessage,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,FigHead,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLine,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigLifeLineHandler,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigMessage,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigMessagePort,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,FigReturnActionMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,FigReturnActionMessage,Broken Hierarchy
argouml,org.argouml.uml.diagram.sequence.ui,InitSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,ModeChangeHeight,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,ModeContract,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,ModeCreateMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,ModeExpand,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,PropPanelUMLSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,SelectionClassifierRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,SelectionMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramLayer,Deficient Encapsulation
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramLayer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.sequence.ui,SequenceDiagramPropPanelFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.sequence.ui,TestUMLSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state,StateDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,ActionCreatePseudostate,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewCallEvent,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewChangeEvent,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewEffect,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewEvent,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewSignalEvent,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,ButtonActionNewTimeEvent,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigBranchState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigCompositeState,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,FigConcurrentRegion,Insufficient Modularization
argouml,org.argouml.uml.diagram.state.ui,FigForkState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigHistoryState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigJoinState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigJunctionState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigSimpleState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigSimpleState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,FigSubmachineState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,FigSynchState,Broken Hierarchy
argouml,org.argouml.uml.diagram.state.ui,InitStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,PropPanelUMLStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,SelectionState,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,StateDiagramPropPanelFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.state.ui,UMLStateDiagram,Insufficient Modularization
argouml,org.argouml.uml.diagram.state.ui,TestFigClonable,Unutilized Abstraction
argouml,org.argouml.uml.diagram.state.ui,TestUMLStateDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure,ClassDiagramGraphModel,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramAssociationEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramGeneralizationEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramGeneralizationEdge,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramInheritanceEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramLayouter,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramLayouter,Missing Hierarchy
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramModelElementFactory,Deficient Encapsulation
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNode,Deficient Encapsulation
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNode,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNote,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNoteEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramRealizationEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.layout,ClassdiagramRealizationEdge,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,ClassDiagramPropPanelFactory,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,ClassDiagramRenderer,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigAttribute,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigAttribute,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigClass,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,FigClassifierBoxWithAttributes,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigComment,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigDataType,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigEnumeration,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigEnumerationLiteral,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigException,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigFeature,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionFeature,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigModel,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigModel,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,FigOperation,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackage,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,FigPackageFigText,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,HideStereotypeAction,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,ShowStereotypeAction,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,HideVisibilityAction,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,ShowVisibilityAction,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,PackagePortFigRect,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigSignal,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigSignal,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,FigStereotypeDeclaration,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigSubsystem,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,FigSubsystem,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,InitClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,PropPanelUMLClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,Multifaceted Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionClass,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionComment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionDataType,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionDataType,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionEnumeration,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionEnumeration,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionException,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionException,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionGeneralizableElement,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionInterface,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionSignal,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionSignal,Broken Hierarchy
argouml,org.argouml.uml.diagram.static_structure.ui,SelectionStereotype,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,StylePanelFigClass,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,StylePanelFigInterface,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,StylePanelFigPackage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,UMLClassDiagram,Insufficient Modularization
argouml,org.argouml.uml.diagram.static_structure.ui,TestUMLClassDiagram,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,AbstractActionCheckBoxMenuItem,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,AbstractActionRadioMenuItem,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddAssociationRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddAssociationRole,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionAddConcurrentRegion,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddExistingEdge,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddExistingNode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAddExtensionPoint,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionAddMessage,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionAddNote,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionAggregation,Multifaceted Abstraction
argouml,org.argouml.uml.diagram.ui,ActionModifierAbstract,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionModifierAbstract,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionModifierActive,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionModifierActive,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionModifierLeaf,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionModifierLeaf,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionModifierRoot,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionModifierRoot,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionMultiplicity,Multifaceted Abstraction
argouml,org.argouml.uml.diagram.ui,ActionNavigability,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,ActionSaveDiagramToClipboard,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ImageSelection,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionSetAddAssociationClassMode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionSetAddAssociationClassMode,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionSetAddAssociationEndMode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionSetAddAssociationEndMode,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionSetAddAssociationMode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionSetAddAssociationMode,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionSetAddCommentLinkMode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionSetAddCommentLinkMode,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionSetAddMessageMode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionSetAddMessageMode,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionSetMode,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionSetPath,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ActionStereotypeView,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionStereotypeView,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionStereotypeViewBigIcon,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionStereotypeViewBigIcon,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionStereotypeViewSmallIcon,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionStereotypeViewSmallIcon,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionStereotypeViewTextual,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionStereotypeViewTextual,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionVisibilityPackage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionVisibilityPackage,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionVisibilityPrivate,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionVisibilityPrivate,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionVisibilityProtected,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionVisibilityProtected,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ActionVisibilityPublic,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ActionVisibilityPublic,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,ArgoFigGroup,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ArgoFigText,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ArgoFigUtil,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ArgoModeCreateFigText,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,Clarifiable,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,DiagramNameDocument,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,DnDJGraph,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,EnumLiteralsCompartmentContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FeaturesCompartmentContainer,Unnecessary Abstraction
argouml,org.argouml.uml.diagram.ui,FeaturesCompartmentContainer,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigAbstraction,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigAbstraction,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigAssociation,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigMultiplicity,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigOrdering,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigRole,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigAssociationEndAnnotation,Deficient Encapsulation
argouml,org.argouml.uml.diagram.ui,FigAssociationEndAnnotation,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigAssociationClass,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigAssociationClass,Missing Hierarchy
argouml,org.argouml.uml.diagram.ui,FigAssociationClass,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigAssociationEnd,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigAssociationEnd,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigAttributesCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigClassAssociationClass,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigCompartment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigCompartmentBox,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigCompartmentBox,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.ui,FigCompartmentBox,Missing Hierarchy
argouml,org.argouml.uml.diagram.ui,FigDependency,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigDependency,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigEdgeAssociationClass,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigEdgeAssociationClass,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigEdgeModelElement,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.ui,FigEdgeModelElement,Missing Hierarchy
argouml,org.argouml.uml.diagram.ui,FigEdgeModelElement,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigEdgeModelElement,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,FigEditableCompartment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigEditableCompartment,Missing Hierarchy
argouml,org.argouml.uml.diagram.ui,FigEnumLiteralsCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigGeneralization,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigMessage,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigMultiLineText,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigMultiLineText,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigMultiLineTextWithBold,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigMultiLineTextWithBold,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigNameWithAbstract,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigNameWithAbstract,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigNameWithAbstractAndBold,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigNameWithAbstractAndBold,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,Unexploited Encapsulation
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,Missing Hierarchy
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,FigNodeModelElement,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,FigOperationsCompartment,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigPermission,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigPermission,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigRealization,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigRealization,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigSingleLineText,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigStereotype,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigStereotypesCompartment,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigTextGroup,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigTextGroup,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,FigTrace,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigUsage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,FigUsage,Broken Hierarchy
argouml,org.argouml.uml.diagram.ui,InitDiagramAppearanceUI,Unutilized Abstraction
